0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
0.0,2.9598,8.8257,0.3886,0.0,0.0,0.0,0.0,0.0,0.5682,0.639,0.0,0.0,0.0,0.0,0.0,0.8156,1.5365,0.0,0.2474,0.1948,0.1627,0.1421,0.3451,0.9381,2.0537,1.1907,1.225,0.0,6.782,0.1183,0.2778,0.1626,1.4822,6.588,9.254,0.9536,0.0,1.3703,8.6002,0.1206,1.7444,0.0,0.6316,5.7075,0.5376,0.0,0.0,3.3465,6.1311,6.5051,7.4211,0.9065,0.2074,0.0,1.1414,0.0,0.0,0.0,6.0228,10.4989,8.4074,1.7075,18.3153,15.4673,13.5415,5.2978,1.2701,16.2989,0.7258,0.0,0.0,0.0,0.0,0.0,0.0,1.3248,8.8276,6.6433,0.4142,5.2281,16.4304,5.5336,28.4,7.1534,4.5341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961,4.6902,1.9154,8.1923,12.8816,21.5149,20.6589,3.1625,6.5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6508,0.6112,10.9501,27.7025,9.1844,19.5394,12.072,0.0,2.2026,2.737,2.405,1.1508,0.0,0.0,0.0,0.0,0.0,3.3863,2.9129,6.2392,6.3464,5.6049,2.662,0.3139,0.572,1.0359,0.0,0.0,1.1723,0.5346,0.0,3.8631,2.0176,1.5838,2.2727,2.5724,0.5267,0.116,0.0,0.9116,0.0,0.4067,0.2315,3.2992,4.1115,2.0529,0.6271,1.3034,3.0253
0.0,0.0,17.3526,25.9458,0.0,0.0,0.3405,3.9108,15.2568,28.3478,38.9649,0.0,0.0,0.0,0.0,0.7853,6.6178,5.9859,13.6742,21.3544,0.0,0.0,0.0,0.0,0.1513,5.7079,5.2911,1.9814,3.1561,5.3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106,0.0,0.0,0.7936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247,0.7581,0.3558,0.0,0.0,0.0,0.0,0.0,0.5127,0.0,0.0,0.0,0.0,0.0,0.0,1.024,1.9637,1.5111,6.6441,1.5738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216,4.2332,3.135,0.4499,6.4333,7.2787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364,1.824,0.4403,1.546,0.5724,2.3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1477,0.3413,0.1558,0.0,0.0,4.7362,4.1043,0.0
0.0,2.3155,6.9045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2625,1.2233,1.0773,1.1169,0.0,0.0,0.0,0.0,0.0,0.6389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2258,1.4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0506,2.8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6933,3.9257,8.7559,13.6947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6536,7.2436,4.9838,4.595,18.9114,19.3422,7.752,1.0819,0.2044,7.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8613,3.7796,1.0278,33.8268,30.5688,6.708,0.9641,5.8,8.0952,13.2058,0.0,0.0,0.0,7.952,8.6976,0.5484,7.0567,22.1141,4.5959,3.0734,16.9154,1.181,2.5082,4.1832,13.2389,29.0528,0.0,0.0,4.874,20.1418,15.2475,1.987,2.22,10.56,1.7018,4.5722,13.5715,0.7994,2.0003,3.8001,26.3293,0.0,6.7079,11.4148,10.7914,4.2341,2.0533,1.8651,0.0,0.4052,9.2531,8.3155,2.1066,1.4593,1.079,6.7897,2.391,1.9499,6.1992,2.2872,0.0,9.0519,8.9275,2.6187,2.0623,0.6225,0.5186,3.413,10.044,16.6184,2.577,3.845,3.8342,3.2553,0.0,0.2411,0.7096,4.5381,3.1817,0.0,0.0,3.5267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,3.4767,0.4205,0.0,0.0,0.0,0.0,0.0,0.0,1.8439,4.726,0.8849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3426,0.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522,1.2801,1.3276,0.1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914,2.2909,1.607,0.0,0.0,0.2185,0.0,0.0,1.6391,13.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579,0.2488,0.7184,0.4997,14.0657,2.8749,0.0,6.3794,6.7958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5536,7.6608,0.0,0.6136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5907,0.357,0.0,0.0,0.0,1.333,0.4216,0.0,0.0,0.5014,1.0962,1.6026,0.184,0.0,0.0,1.4157,0.0,0.0,0.0,0.3626,0.0,0.0,0.0,0.2639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9819,0.0,0.0,2.164,4.5473,0.0,0.0,0.0,0.0,0.0,0.0,0.1243,4.3486,4.9832,2.9078,0.6716,0.1269,7.519,0.0,0.0,0.7258,3.1716,0.2205,0.0,0.0,0.0,0.0,0.0,0.0,1.236,1.8553,0.5333,3.6,3.3111,5.1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3418,4.8915,4.0015,12.4555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394,1.1875,0.2148,0.0,0.0,5.2421,6.5018,8.7372,0.0,0.0,0.0,0.0,0.0,0.2413,2.2215,3.153,1.0211,1.4533,1.0586,0.4979,1.0341,0.0,0.0,0.0,0.0,2.1488,1.4288,0.0,1.4654,0.6683,1.2497,1.4149,0.0,0.0,0.0,0.4716,0.9914,0.2183,0.0,0.2737,2.6237,0.0,0.0,0.0,0.3458,0.0,0.0,0.0,0.2867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2327,3.5904,3.3733,1.1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973,0.0,1.4421,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087,0.15,0.0,0.0,0.0,0.217,0.4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273,0.26,0.1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443,0.2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0518,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696,1.1997,0.0,0.0,0.0,0.0,0.0,0.0,0.2368,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.1705,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201,0.1207,0.0,0.0,0.0,0.243,3.6578,3.7786,2.7524,0.9669,2.8835,0.0,0.0,0.0,0.0,0.635,3.5683,8.7818,6.5383,1.7376,3.6492,4.214,0.0,0.0,0.329,1.0289,1.9999,2.4568,0.9961,0.7115,4.6671,0.0,0.0,0.0,0.4649,0.2793,0.317,0.0,0.3613
2.2976,1.4672,0.0,0.0,1.0068,13.8892,0.5759,0.0,0.0,0.0,0.4061,0.0,0.7417,2.5081,1.4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3817,3.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2271,5.1632,4.9245,0.1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8053,9.2401,6.4814,0.0,0.3667,0.638,1.3421,0.9162,0.8908,0.7757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827,1.0034,0.0,0.0,4.8881,1.4963,4.2,4.9571,4.8242,0.0,0.0,0.0,1.087,1.4996,0.0,0.1521,0.4714,0.0,0.0,0.0,3.8828,7.9139,5.4251,3.1926,4.821,0.0,0.0,0.0,0.2131,1.2766,1.8686,0.2068,0.1914,0.0,0.0,0.0,0.0,7.8171,3.888,0.0,0.0,0.0,0.1502,2.0332,4.9802,2.64,0.7094,0.0,0.0,0.5177,0.636,1.9677,2.004,0.0,1.2867,3.0742,2.507,1.5136,0.9149,0.0,0.4763,1.0061,3.0183,3.815,0.8003,0.6668,1.5432,2.8091,4.1068,0.4715,0.3989,0.2814,4.5406,0.0,0.1166,0.1531,0.9292,0.2302,1.8115,0.0,0.6761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596,1.2316,1.8787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2479,1.1701,3.3232,0.3159,0.0,0.3592,0.1922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854,0.7984,0.7306,0.0,0.7421,0.0,0.0,0.0,0.0,0.0,0.0,1.6305,2.2494,0.1418,0.0,0.0,0.245,0.8299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196,1.3219,0.1594,0.0,0.0,0.0,0.3722,0.523,2.3889,0.0,0.0,4.1524,0.4582,2.2731,2.6748,1.3771,0.0,0.0,0.0,0.1546,2.4942,6.488,5.5407,3.4229,5.1155,5.4435,2.662,0.3139,0.0,0.4712,2.1216,5.5892,7.323,4.5202,7.481,10.1605,2.9804,0.245,0.0,0.5895,1.4287,1.6682,1.6311,1.5244,8.0892,2.6054,0.0,0.0,0.4322,0.7746,0.0,0.0,0.3583
0.0,0.1496,0.0,1.5542,0.0,0.0,0.3525,0.2036,0.1583,2.2727,2.0145,5.924,0.0,0.0,0.0,0.0,0.0,1.6013,0.0,13.4356,1.8369,0.0,0.0,0.0,0.0,2.6955,1.5629,1.6078,3.8791,16.0495,0.0,0.0,0.0,0.1726,8.505,12.1458,1.2515,0.0,0.0,0.0,0.0,0.0,0.0,0.1003,0.2996,0.5812,0.0,0.0,0.0,0.0,0.0,1.3897,0.0,0.0,0.1459,0.1283,0.0,0.0,0.0,0.0,0.0,0.0,0.189,3.7878,2.2837,9.574,8.1296,4.471,2.1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9139,0.1684,1.8798,1.5377,4.5408,30.6,10.5325,7.2648,0.0,0.0,0.0,0.6522,0.8998,0.0,0.0,0.0,0.3267,1.1066,0.4968,1.241,10.4066,11.0447,7.8402,12.4381,0.0,0.0,0.0,0.1278,0.5288,0.0,0.0,0.0,0.0,0.4963,0.3397,0.4425,21.1099,2.0978,0.0,0.1069,0.5304,0.6617,0.359,0.0,0.0,0.0,0.301,4.8138,2.2001,2.7031,5.0814,0.0,1.2701,0.6211,0.0,0.0,0.0,4.163,10.8788,5.4035,4.276,8.9212,4.7873,0.6954,0.0,0.0,0.1028,0.5188,2.7333,2.9291,1.1959,15.9256,0.2614,0.0,0.0,0.0,0.7028,0.0,0.0,0.0
9.8147,5.0271,0.0,0.0,0.9797,8.5857,1.2331,2.2967,0.0,0.0,0.0,15.8769,0.4556,2.4058,3.4399,0.4853,0.0,0.0,0.0,0.0,0.6038,0.0,2.3981,3.2192,0.7022,0.0,0.0,0.0,0.0,0.0,0.3662,0.0,0.0,2.9866,1.3264,0.0,0.0,0.0,0.0,0.0,0.0,0.6816,0.0,1.4635,9.1668,0.2059,0.0,0.0,0.0,0.0,0.0,0.0,3.8879,2.202,0.5544,1.316,0.0,0.0,0.6123,0.5509,0.0,0.1283,0.1345,0.0,0.0,0.6581,0.4477,0.0,0.0,1.0604,1.1716,0.0,0.0,0.0,1.4442,2.8704,1.7435,0.0,0.6092,0.1401,0.0,0.0,0.2974,2.4,0.8507,0.7123,0.0,0.0,0.0,0.5435,1.5305,1.4273,0.2763,0.0,0.3327,0.6147,0.0,0.0,0.0,0.6184,1.0884,1.5158,0.0,0.0,0.0,0.1065,0.4406,0.0,0.0,0.0,0.0,0.0,1.5689,7.1668,0.2988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5015,2.3242,2.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602,0.0,0.0,0.0
0.0,0.0,8.1053,0.4533,0.0,0.0,0.0,0.2731,0.0,0.6629,0.5876,15.3743,0.0,0.0,0.797,2.1318,0.2622,0.2996,0.0,0.0,12.3384,10.4427,3.1248,0.1771,0.1456,0.0,0.0,0.0,0.0,1.1065,11.102,18.2445,9.7554,0.0,0.0,0.0,0.0,0.0,0.6052,2.3357,9.6517,13.1514,2.1795,0.0,0.0,0.0,0.0,0.0,0.9755,2.2616,2.157,0.0,0.1521,0.0,0.0,0.0,0.0,0.0,0.0,2.1048,4.0473,3.8546,1.0642,0.0,0.0,0.0,4.4647,5.6571,2.4981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3389,10.172,2.014,0.0,3.1706,0.648,0.0,0.5346,0.8564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3888,10.8122,0.138,2.949,1.8151,0.0,0.3886,3.2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7885,1.1156,2.8693,0.0,0.1229,0.0,0.0,0.1082,0.9165,4.5462,4.899,2.3015,0.0,0.2266,2.0869,4.3288,21.8843,5.043,5.033,1.818,0.0,10.8869,7.7521,7.507,3.3014,1.6997,21.3979,49.4181,20.1918,6.3515,1.379,0.0,18.9501,26.0477,15.8422,1.1243,4.4108,22.9818,13.1281,3.5284,0.2463,27.0512,41.6014,17.694,0.0,5.0247,29.251,16.6119,0.0
2.2896,3.0511,0.0,0.1943,2.6279,7.2523,0.8918,0.4694,0.2375,0.2841,0.2518,1.3979,4.5081,2.4613,4.1695,0.7631,0.0,0.0,0.0,0.4213,14.7276,15.326,13.5049,4.2922,0.9362,0.0,0.0,0.0,0.1099,0.4059,11.5189,20.3584,16.431,0.8384,0.4007,0.0,0.0,0.0,1.6443,3.8248,7.3194,10.4319,1.5671,0.3893,2.8879,0.0,0.0,0.0,2.6504,6.1446,5.8606,0.0,2.8276,2.0041,0.0,0.298,0.0,0.0,0.0,5.7187,10.9965,7.7134,0.0,0.0,0.0,7.4032,5.0366,0.9517,0.3418,0.901,0.703,0.0,0.0,0.0,0.0,0.0,0.0,3.6378,1.1941,0.0,0.0,0.0,3.3461,27.0,3.2102,4.6358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9574,0.0,13.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813,0.4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862,0.2673,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4489,0.8975,2.8519,0.0,0.0,0.0,2.1149,1.2214,0.95,0.0,0.0,1.9192,1.2499,0.0,0.0,0.4642,0.3302,0.7764,0.0,0.0,2.682,3.2113,3.2365,0.0,0.0,0.7702,0.4465,0.4594,0.0,7.4999,1.4538,3.0402,3.8406,0.1341,2.4781,3.4702,0.3576,0.0,0.0,6.2892,0.0,0.0,0.0,0.0,0.4621,0.1779,0.0,0.0,0.0,0.0,0.0,0.0,0.2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3525,0.8721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8425,4.5105,18.1283,5.2524,0.0,0.0,0.1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3968,0.0,0.0,0.0,0.0,0.0,0.5719,1.3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5197,3.303,3.329,0.0,0.0,0.0,0.0,0.0,0.0,1.6291,1.4953,3.1271,3.9504,0.0,0.0,0.0,0.0,0.0,0.0,1.3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4181,8.1321,0.6432,13.4797,1.5989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685,1.3924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4668,1.0927,0.0,3.8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7905,2.2703,6.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7426,0.5939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.2027,0.0,0.0,0.0,0.0,0.5664,0.9905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7645,1.6488,0.9765,0.1404,0.0,0.0,0.0,0.0,0.0,1.6706,1.5486,0.5799,0.564,0.1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827,0.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3934,1.4937,0.3294,1.0547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1113,1.2949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2993,0.5983,4.5029,0.1295,0.0,0.0,1.4099,0.8143,0.6333,0.1894,0.1679,0.0,0.0,0.0,0.0,0.3095,0.2202,0.2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1481,33.4418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0117,28.6641,0.0,0.0,0.0,0.0,3.0023,0.0,0.0,0.0
0.0,0.0,0.0,0.3886,0.0,0.0,0.0,0.0,0.0,0.5682,0.7743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465,0.6949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1959,0.3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.641,3.9115,4.8031,0.3886,0.1806,0.0,0.7921,1.3519,0.1583,0.5682,2.3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1066,0.2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098,0.1379,1.2007,0.7835,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184,0.6285,0.0,0.5205,4.2,4.2304,3.8455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0823,8.4598,6.6447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2203,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7302,0.0,0.0,0.0,0.0,0.0,0.1563,0.1185,0.0
